6;0;1;2;3;4;5;6;7;8;9
2001M02;13765.0;0.0;0.0;1323.0;8.0;303.0;333.0;55.0;98.0;526.0
2001M01;15409.0;0.0;0.0;1438.0;6.0;304.0;322.0;60.0;121.0;625.0
2000M12;14526.0;0.0;0.0;1299.0;7.0;275.0;308.0;42.0;173.0;494.0
2000M11;13660.0;0.0;0.0;1161.0;6.0;265.0;251.0;36.0;160.0;443.0
2000M10;13517.0;0.0;0.0;1058.0;10.0;222.0;244.0;33.0;150.0;399.0
2000M09;11911.0;0.0;0.0;935.0;1.0;198.0;197.0;30.0;119.0;390.0
2000M08;13449.0;0.0;0.0;1058.0;1.0;236.0;226.0;34.0;122.0;439.0
2000M07;13114.0;0.0;0.0;1058.0;3.0;224.0;232.0;33.0;141.0;425.0
2000M06;12997.0;0.0;0.0;1080.0;3.0;241.0;216.0;47.0;141.0;432.0
2000M05;13471.0;0.0;0.0;1174.0;7.0;266.0;271.0;47.0;138.0;445.0
2000M04;13851.0;0.0;0.0;1266.0;8.0;273.0;322.0;49.0;138.0;476.0
2000M03;14212.0;0.0;0.0;1420.0;21.0;303.0;360.0;56.0;163.0;517.0
2000M02;15402.0;0.0;0.0;1967.0;110.0;457.0;440.0;79.0;197.0;684.0
2000M01;20813.0;0.0;0.0;3376.0;296.0;730.0;722.0;125.0;345.0;1158.0
1999M12;16163.0;0.0;0.0;1746.0;50.0;336.0;449.0;68.0;190.0;653.0
1999M11;13633.0;0.0;0.0;1134.0;4.0;234.0;299.0;38.0;110.0;449.0
1999M10;13010.0;0.0;0.0;1042.0;13.0;235.0;248.0;35.0;119.0;392.0
1999M09;11981.0;0.0;0.0;936.0;1.0;212.0;216.0;33.0;101.0;373.0
1999M08;13352.0;0.0;0.0;1085.0;1.0;240.0;243.0;54.0;121.0;426.0
1999M07;13330.0;0.0;0.0;1104.0;5.0;245.0;228.0;46.0;135.0;445.0
1999M06;12080.0;0.0;0.0;949.0;2.0;213.0;234.0;29.0;113.0;358.0
1999M05;13131.0;0.0;0.0;1160.0;5.0;270.0;299.0;57.0;125.0;404.0
1999M04;13593.0;0.0;0.0;1304.0;20.0;269.0;358.0;53.0;154.0;450.0
1999M03;16526.0;0.0;0.0;2219.0;126.0;463.0;558.0;89.0;229.0;754.0
1999M02;19246.0;0.0;0.0;3148.0;308.0;675.0;728.0;133.0;268.0;1036.0
1999M01;19802.0;0.0;0.0;2900.0;237.0;625.0;684.0;130.0;271.0;953.0
1998M12;16351.0;0.0;0.0;1527.0;22.0;341.0;404.0;83.0;87.0;590.0
1998M11;13052.0;0.0;0.0;1045.0;9.0;261.0;260.0;43.0;63.0;409.0
1998M10;13195.0;0.0;0.0;1051.0;17.0;226.0;260.0;54.0;57.0;437.0
1998M09;12008.0;0.0;0.0;902.0;3.0;209.0;219.0;38.0;44.0;389.0
1998M08;13492.0;0.0;0.0;1112.0;5.0;261.0;261.0;35.0;56.0;494.0
1998M07;13673.0;0.0;0.0;1009.0;8.0;243.0;239.0;54.0;40.0;425.0
1998M06;12449.0;0.0;0.0;888.0;4.0;211.0;239.0;47.0;42.0;345.0
1998M05;13205.0;0.0;0.0;1070.0;4.0;257.0;283.0;35.0;58.0;433.0
1998M04;13711.0;0.0;0.0;1189.0;23.0;288.0;312.0;63.0;49.0;454.0
1998M03;15756.0;0.0;0.0;1781.0;75.0;432.0;475.0;89.0;70.0;640.0
1998M02;16669.0;0.0;0.0;2306.0;154.0;555.0;613.0;87.0;92.0;805.0
1998M01;16732.0;0.0;0.0;1928.0;74.0;460.0;525.0;93.0;92.0;684.0
1997M12;14885.0;0.0;0.0;1237.0;22.0;285.0;334.0;50.0;68.0;478.0
1997M11;13265.0;0.0;0.0;1032.0;6.0;278.0;273.0;46.0;53.0;376.0
1997M10;12290.0;0.0;0.0;914.0;3.0;231.0;230.0;42.0;45.0;363.0
1997M09;11672.0;0.0;0.0;831.0;1.0;193.0;228.0;33.0;46.0;330.0
1997M08;13230.0;0.0;0.0;1016.0;2.0;274.0;238.0;33.0;58.0;411.0
1997M07;12698.0;0.0;0.0;903.0;3.0;244.0;220.0;50.0;50.0;336.0
1997M06;12104.0;0.0;0.0;890.0;1.0;223.0;239.0;46.0;41.0;340.0
1997M05;13075.0;0.0;0.0;1007.0;6.0;228.0;295.0;55.0;51.0;372.0
1997M04;13374.0;0.0;0.0;1152.0;9.0;262.0;339.0;60.0;67.0;415.0
1997M03;14733.0;0.0;0.0;1452.0;22.0;329.0;429.0;67.0;81.0;524.0
1997M02;14344.0;0.0;0.0;1511.0;71.0;341.0;459.0;66.0;71.0;503.0
1997M01;18756.0;0.0;0.0;2465.0;146.0;588.0;701.0;116.0;129.0;785.0
1996M12;16126.0;0.0;0.0;1669.0;62.0;418.0;443.0;61.0;91.0;594.0
1996M11;13468.0;0.0;0.0;1090.0;15.0;261.0;321.0;48.0;49.0;396.0
1996M10;12985.0;0.0;0.0;971.0;13.0;269.0;249.0;43.0;54.0;343.0
1996M09;11894.0;0.0;0.0;854.0;2.0;193.0;230.0;46.0;48.0;335.0
1996M08;12280.0;0.0;0.0;866.0;3.0;220.0;225.0;42.0;54.0;322.0
1996M07;13101.0;0.0;0.0;925.0;0.0;222.0;236.0;49.0;59.0;359.0
1996M06;12616.0;0.0;0.0;958.0;2.0;232.0;232.0;50.0;47.0;395.0
1996M05;13109.0;0.0;0.0;973.0;3.0;245.0;275.0;40.0;42.0;368.0
1996M04;13065.0;0.0;0.0;1108.0;15.0;256.0;312.0;55.0;58.0;412.0
1996M03;15426.0;0.0;0.0;1420.0;24.0;333.0;417.0;68.0;79.0;499.0
1996M02;14385.0;0.0;0.0;1383.0;29.0;301.0;437.0;78.0;55.0;483.0
1996M01;16093.0;0.0;0.0;1853.0;110.0;452.0;507.0;94.0;85.0;605.0
1995M12;16215.0;0.0;0.0;1651.0;61.0;430.0;474.0;72.0;75.0;539.0
1995M11;12541.0;0.0;0.0;952.0;13.0;283.0;251.0;37.0;39.0;329.0
1995M10;12463.0;0.0;0.0;917.0;10.0;257.0;244.0;45.0;44.0;317.0
1995M09;11511.0;0.0;0.0;767.0;8.0;164.0;217.0;32.0;32.0;314.0
1995M08;12493.0;0.0;0.0;875.0;2.0;219.0;229.0;38.0;53.0;334.0
1995M07;13806.0;0.0;0.0;988.0;3.0;262.0;251.0;44.0;62.0;366.0
1995M06;11722.0;0.0;0.0;750.0;3.0;187.0;214.0;27.0;38.0;281.0
1995M05;12828.0;0.0;0.0;1004.0;6.0;250.0;308.0;49.0;36.0;355.0
1995M04;13263.0;0.0;0.0;1157.0;22.0;295.0;338.0;53.0;60.0;389.0
1995M03;14898.0;0.0;0.0;1341.0;42.0;334.0;426.0;44.0;52.0;443.0
1995M02;13834.0;0.0;0.0;1428.0;66.0;326.0;445.0;61.0;50.0;480.0
1995M01;16165.0;0.0;0.0;1495.0;37.0;347.0;459.0;57.0;74.0;521.0
1994M12;13774.0;0.0;0.0;995.0;4.0;222.0;325.0;45.0;54.0;345.0
1994M11;12392.0;0.0;0.0;858.0;14.0;197.0;287.0;39.0;39.0;282.0
1994M10;12606.0;0.0;0.0;944.0;10.0;248.0;290.0;45.0;39.0;312.0
1994M09;11247.0;0.0;0.0;732.0;3.0;185.0;195.0;28.0;36.0;285.0
1994M08;12840.0;0.0;0.0;887.0;2.0;258.0;227.0;35.0;56.0;309.0
1994M07;14300.0;0.0;0.0;1069.0;4.0;327.0;265.0;44.0;57.0;372.0
1994M06;11737.0;0.0;0.0;796.0;5.0;194.0;216.0;33.0;31.0;317.0
1994M05;12565.0;0.0;0.0;892.0;7.0;213.0;255.0;33.0;48.0;336.0
1994M04;12577.0;0.0;0.0;884.0;6.0;210.0;289.0;51.0;39.0;289.0
1994M03;13356.0;0.0;0.0;1083.0;12.0;264.0;342.0;58.0;57.0;350.0
1994M02;14075.0;0.0;0.0;1345.0;34.0;354.0;402.0;68.0;74.0;413.0
1994M01;16849.0;0.0;0.0;1924.0;85.0;513.0;584.0;83.0;87.0;572.0
1993M12;15176.0;0.0;0.0;1338.0;44.0;341.0;388.0;58.0;63.0;444.0
1993M11;12816.0;0.0;0.0;996.0;14.0;266.0;289.0;47.0;55.0;325.0
1993M10;12921.0;0.0;0.0;905.0;6.0;227.0;256.0;43.0;41.0;332.0
1993M09;11134.0;0.0;0.0;688.0;1.0;195.0;172.0;27.0;36.0;257.0
1993M08;12457.0;0.0;0.0;864.0;2.0;224.0;210.0;44.0;52.0;332.0
1993M07;12145.0;0.0;0.0;825.0;2.0;217.0;215.0;42.0;50.0;299.0
1993M06;11835.0;0.0;0.0;802.0;4.0;213.0;229.0;33.0;53.0;270.0
1993M05;12398.0;0.0;0.0;904.0;6.0;231.0;281.0;36.0;57.0;293.0
1993M04;13049.0;0.0;0.0;1123.0;30.0;275.0;332.0;65.0;74.0;347.0
1993M03;15822.0;0.0;0.0;1665.0;82.0;390.0;511.0;86.0;99.0;497.0
1993M02;14059.0;0.0;0.0;1439.0;58.0;371.0;424.0;65.0;78.0;443.0
1993M01;15337.0;0.0;0.0;1361.0;34.0;373.0;429.0;51.0;74.0;400.0
1992M12;13325.0;0.0;0.0;949.0;12.0;225.0;285.0;55.0;65.0;307.0
1992M11;11974.0;0.0;0.0;832.0;6.0;238.0;235.0;48.0;45.0;260.0
1992M10;12493.0;0.0;0.0;887.0;12.0;229.0;244.0;45.0;52.0;305.0
1992M09;10624.0;0.0;0.0;604.0;1.0;167.0;158.0;35.0;35.0;208.0
1992M08;12366.0;0.0;0.0;816.0;1.0;245.0;203.0;28.0;51.0;288.0
1992M07;12490.0;0.0;0.0;875.0;0.0;254.0;227.0;48.0;48.0;298.0
1992M06;11077.0;0.0;0.0;686.0;7.0;167.0;206.0;36.0;32.0;238.0
1992M05;12174.0;0.0;0.0;911.0;10.0;231.0;262.0;39.0;63.0;306.0
1992M04;12808.0;0.0;0.0;1038.0;15.0;293.0;304.0;45.0;57.0;324.0
1992M03;13605.0;0.0;0.0;1142.0;12.0;297.0;382.0;42.0;58.0;351.0
1992M02;14546.0;0.0;0.0;1414.0;25.0;376.0;438.0;61.0;68.0;446.0
1992M01;16946.0;0.0;0.0;1817.0;68.0;457.0;585.0;72.0;88.0;547.0
1991M12;14310.0;0.0;0.0;1259.0;53.0;299.0;375.0;49.0;71.0;412.0
1991M11;12788.0;0.0;0.0;1000.0;16.0;258.0;312.0;52.0;54.0;308.0
1991M10;12426.0;0.0;0.0;875.0;12.0;216.0;264.0;33.0;37.0;313.0
1991M09;10787.0;0.0;0.0;692.0;3.0;172.0;196.0;29.0;45.0;247.0
1991M08;12330.0;0.0;0.0;854.0;2.0;231.0;238.0;28.0;48.0;307.0
1991M07;13240.0;0.0;0.0;933.0;0.0;272.0;252.0;28.0;64.0;317.0
1991M06;11691.0;0.0;0.0;794.0;2.0;216.0;217.0;33.0;42.0;284.0
1991M05;12926.0;0.0;0.0;980.0;6.0;231.0;289.0;52.0;52.0;350.0
1991M04;12732.0;0.0;0.0;1053.0;17.0;240.0;332.0;57.0;58.0;349.0
1991M03;14856.0;0.0;0.0;1445.0;75.0;346.0;471.0;65.0;65.0;423.0
1991M02;15017.0;0.0;0.0;1533.0;66.0;351.0;485.0;67.0;97.0;467.0
1991M01;15244.0;0.0;0.0;1362.0;39.0;329.0;438.0;55.0;69.0;432.0
1990M12;15479.0;0.0;0.0;1281.0;21.0;298.0;378.0;55.0;83.0;446.0
1990M11;12329.0;0.0;0.0;912.0;16.0;229.0;250.0;51.0;63.0;303.0
1990M10;11801.0;0.0;0.0;825.0;9.0;206.0;242.0;44.0;36.0;288.0
1990M09;10783.0;0.0;0.0;730.0;3.0;203.0;162.0;35.0;40.0;287.0
1990M08;12168.0;0.0;0.0;884.0;1.0;231.0;226.0;57.0;60.0;309.0
1990M07;13277.0;0.0;0.0;1007.0;3.0;311.0;218.0;41.0;60.0;374.0
1990M06;11262.0;0.0;0.0;791.0;4.0;214.0;201.0;34.0;61.0;277.0
1990M05;12040.0;0.0;0.0;1049.0;8.0;292.0;290.0;46.0;76.0;337.0
1990M04;12398.0;0.0;0.0;1060.0;23.0;286.0;287.0;45.0;58.0;361.0
1990M03;13320.0;0.0;0.0;1170.0;40.0;296.0;355.0;49.0;64.0;366.0
1990M02;14223.0;0.0;0.0;1766.0;175.0;484.0;501.0;51.0;103.0;452.0
1990M01;17283.0;0.0;0.0;2053.0;208.0;499.0;533.0;88.0;112.0;613.0
1989M12;13201.0;0.0;0.0;1069.0;26.0;291.0;282.0;50.0;67.0;353.0
1989M11;11795.0;0.0;0.0;849.0;20.0;246.0;248.0;38.0;42.0;255.0
1989M10;11612.0;0.0;0.0;786.0;13.0;202.0;227.0;37.0;60.0;247.0
1989M09;10651.0;0.0;0.0;662.0;5.0;202.0;169.0;40.0;35.0;211.0
1989M08;12521.0;0.0;0.0;951.0;3.0;285.0;219.0;44.0;73.0;327.0
1989M07;13296.0;0.0;0.0;947.0;4.0;285.0;238.0;34.0;71.0;315.0
1989M06;11880.0;0.0;0.0;830.0;1.0;220.0;243.0;34.0;53.0;279.0
1989M05;12183.0;0.0;0.0;867.0;8.0;237.0;215.0;47.0;73.0;287.0
1989M04;12189.0;0.0;0.0;914.0;17.0;226.0;288.0;46.0;41.0;296.0
1989M03;13151.0;0.0;0.0;1090.0;25.0;290.0;336.0;59.0;53.0;327.0
1989M02;13633.0;0.0;0.0;1288.0;54.0;324.0;387.0;68.0;70.0;385.0
1989M01;16320.0;0.0;0.0;1822.0;181.0;480.0;517.0;51.0;88.0;505.0
1988M12;15596.0;0.0;0.0;1551.0;84.0;420.0;438.0;73.0;90.0;446.0
1988M11;12121.0;0.0;0.0;920.0;23.0;242.0;253.0;46.0;50.0;306.0
1988M10;11510.0;0.0;0.0;800.0;8.0;249.0;200.0;38.0;43.0;262.0
1988M09;10992.0;0.0;0.0;754.0;4.0;229.0;187.0;48.0;48.0;238.0
1988M08;12271.0;0.0;0.0;879.0;3.0;264.0;225.0;41.0;63.0;283.0
1988M07;12118.0;0.0;0.0;765.0;3.0;242.0;194.0;34.0;55.0;237.0
1988M06;11062.0;0.0;0.0;736.0;8.0;215.0;199.0;45.0;40.0;229.0
1988M05;11709.0;0.0;0.0;791.0;9.0;212.0;235.0;51.0;51.0;233.0
1988M04;12197.0;0.0;0.0;948.0;35.0;271.0;282.0;39.0;46.0;275.0
1988M03;14816.0;0.0;0.0;1392.0;54.0;389.0;407.0;60.0;83.0;399.0
1988M02;12580.0;0.0;0.0;1044.0;15.0;301.0;324.0;55.0;48.0;301.0
1988M01;13731.0;0.0;0.0;1056.0;22.0;324.0;335.0;47.0;47.0;281.0
1987M12;13617.0;0.0;0.0;1015.0;28.0;299.0;312.0;57.0;44.0;275.0
1987M11;12054.0;0.0;0.0;885.0;14.0;251.0;249.0;38.0;54.0;279.0
1987M10;11743.0;0.0;0.0;764.0;7.0;210.0;204.0;45.0;49.0;249.0
1987M09;10614.0;0.0;0.0;710.0;4.0;232.0;175.0;30.0;44.0;225.0
1987M08;11763.0;0.0;0.0;798.0;1.0;249.0;179.0;45.0;46.0;278.0
1987M07;11360.0;0.0;0.0;716.0;4.0;237.0;171.0;40.0;51.0;213.0
1987M06;10931.0;0.0;0.0;755.0;7.0;240.0;196.0;41.0;47.0;224.0
1987M05;11311.0;0.0;0.0;785.0;9.0;222.0;225.0;37.0;35.0;257.0
1987M04;11946.0;0.0;0.0;902.0;29.0;233.0;283.0;47.0;42.0;268.0
1987M03;12473.0;0.0;0.0;966.0;29.0;307.0;267.0;51.0;39.0;273.0
1987M02;12630.0;0.0;0.0;1133.0;92.0;362.0;292.0;52.0;54.0;281.0
1987M01;15740.0;0.0;0.0;1536.0;116.0;461.0;430.0;66.0;58.0;405.0
1986M12;13334.0;0.0;0.0;1056.0;24.0;318.0;297.0;67.0;49.0;301.0
1986M11;11878.0;0.0;0.0;911.0;25.0;277.0;239.0;56.0;51.0;263.0
1986M10;10673.0;0.0;0.0;683.0;7.0;215.0;177.0;34.0;37.0;213.0
1986M09;10153.0;0.0;0.0;623.0;7.0;199.0;153.0;30.0;47.0;187.0
1986M08;10716.0;0.0;0.0;644.0;2.0;208.0;152.0;45.0;36.0;201.0
1986M07;11290.0;0.0;0.0;766.0;3.0;262.0;173.0;43.0;44.0;241.0
1986M06;10635.0;0.0;0.0;651.0;8.0;189.0;182.0;26.0;41.0;205.0
1986M05;11866.0;0.0;0.0;861.0;19.0;282.0;220.0;51.0;45.0;244.0
1986M04;12346.0;0.0;0.0;933.0;23.0;301.0;266.0;49.0;45.0;249.0
1986M03;13121.0;0.0;0.0;1117.0;45.0;346.0;326.0;57.0;57.0;286.0
1986M02;14425.0;0.0;0.0;1555.0;163.0;430.0;414.0;66.0;73.0;409.0
1986M01;17015.0;0.0;0.0;2208.0;259.0;707.0;545.0;92.0;92.0;513.0
1985M12;15205.0;0.0;0.0;1532.0;104.0;484.0;363.0;92.0;96.0;393.0
1985M11;12291.0;0.0;0.0;980.0;24.0;304.0;270.0;51.0;48.0;283.0
1985M10;10843.0;0.0;0.0;764.0;18.0;241.0;200.0;36.0;49.0;220.0
1985M09;10174.0;0.0;0.0;687.0;5.0;237.0;152.0;41.0;36.0;216.0
1985M08;10737.0;0.0;0.0;780.0;3.0;220.0;186.0;38.0;48.0;285.0
1985M07;11959.0;0.0;0.0;867.0;4.0;306.0;188.0;40.0;56.0;273.0
1985M06;10815.0;0.0;0.0;776.0;15.0;253.0;174.0;37.0;51.0;246.0
1985M05;11736.0;0.0;0.0;913.0;34.0;268.0;258.0;49.0;60.0;244.0
1985M04;12154.0;0.0;0.0;1108.0;61.0;353.0;269.0;45.0;65.0;315.0
1985M03;13570.0;0.0;0.0;1291.0;73.0;428.0;312.0;57.0;50.0;371.0
1985M02;12065.0;0.0;0.0;1033.0;45.0;307.0;282.0;59.0;54.0;286.0
1985M01;16149.0;0.0;0.0;1536.0;71.0;496.0;393.0;78.0;70.0;428.0
1984M12;12700.0;0.0;0.0;980.0;27.0;313.0;233.0;68.0;43.0;296.0
1984M11;11173.0;0.0;0.0;829.0;36.0;267.0;220.0;53.0;39.0;214.0
1984M10;11089.0;0.0;0.0;761.0;20.0;243.0;169.0;48.0;45.0;236.0
1984M09;9825.0;0.0;0.0;607.0;4.0;190.0;149.0;41.0;46.0;177.0
1984M08;10467.0;0.0;0.0;694.0;10.0;212.0;157.0;63.0;50.0;202.0
1984M07;11414.0;0.0;0.0;750.0;6.0;263.0;173.0;33.0;46.0;229.0
1984M06;11148.0;0.0;0.0;813.0;12.0;257.0;195.0;57.0;52.0;240.0
1984M05;11164.0;0.0;0.0;828.0;31.0;254.0;234.0;44.0;38.0;227.0
1984M04;12070.0;0.0;0.0;1059.0;78.0;334.0;282.0;56.0;53.0;256.0
1984M03;14145.0;0.0;0.0;1343.0;99.0;461.0;328.0;76.0;53.0;326.0
1984M02;12360.0;0.0;0.0;1019.0;33.0;331.0;223.0;66.0;49.0;317.0
1984M01;13339.0;0.0;0.0;1167.0;43.0;410.0;265.0;60.0;52.0;337.0
1983M12;12893.0;0.0;0.0;1009.0;52.0;346.0;222.0;50.0;57.0;282.0
1983M11;11393.0;0.0;0.0;818.0;32.0;276.0;177.0;43.0;40.0;250.0
1983M10;10159.0;0.0;0.0;688.0;15.0;200.0;148.0;42.0;39.0;244.0
1983M09;9963.0;0.0;0.0;648.0;7.0;216.0;98.0;35.0;29.0;263.0
1983M08;10079.0;0.0;0.0;619.0;1.0;204.0;132.0;30.0;44.0;208.0
1983M07;11077.0;0.0;0.0;745.0;2.0;272.0;129.0;47.0;37.0;258.0
1983M06;10689.0;0.0;0.0;728.0;7.0;272.0;138.0;33.0;34.0;244.0
1983M05;11104.0;0.0;0.0;763.0;15.0;250.0;164.0;54.0;50.0;230.0
1983M04;11177.0;0.0;0.0;885.0;33.0;283.0;193.0;57.0;44.0;275.0
1983M03;12925.0;0.0;0.0;1136.0;83.0;361.0;239.0;80.0;55.0;318.0
1983M02;15414.0;0.0;0.0;1879.0;339.0;557.0;382.0;88.0;87.0;426.0
1983M01;17321.0;0.0;0.0;2325.0;413.0;783.0;436.0;92.0;86.0;515.0
1982M12;14413.0;0.0;0.0;1461.0;126.0;463.0;290.0;79.0;73.0;430.0
1982M11;11410.0;0.0;0.0;908.0;43.0;290.0;202.0;47.0;43.0;283.0
1982M10;10673.0;0.0;0.0;716.0;12.0;241.0;135.0;49.0;31.0;248.0
1982M09;9239.0;0.0;0.0;582.0;11.0;202.0;105.0;34.0;34.0;196.0
1982M08;10339.0;0.0;0.0;659.0;12.0;229.0;108.0;36.0;34.0;240.0
1982M07;11282.0;0.0;0.0;798.0;14.0;332.0;132.0;42.0;42.0;236.0
1982M06;10398.0;0.0;0.0;714.0;18.0;263.0;119.0;43.0;29.0;242.0
1982M05;11160.0;0.0;0.0;837.0;35.0;280.0;164.0;56.0;41.0;261.0
1982M04;10788.0;0.0;0.0;852.0;33.0;279.0;164.0;70.0;33.0;273.0
1982M03;11926.0;0.0;0.0;1025.0;41.0;337.0;221.0;56.0;32.0;338.0
1982M02;11587.0;0.0;0.0;1013.0;39.0;344.0;205.0;59.0;31.0;335.0
1982M01;12392.0;0.0;0.0;1125.0;40.0;385.0;246.0;73.0;43.0;338.0
1981M12;12429.0;0.0;0.0;968.0;40.0;354.0;212.0;57.0;29.0;276.0
1981M11;10684.0;0.0;0.0;814.0;28.0;311.0;157.0;42.0;28.0;248.0
1981M10;10393.0;0.0;0.0;728.0;27.0;270.0;144.0;39.0;31.0;217.0
1981M09;9287.0;0.0;0.0;559.0;7.0;217.0;118.0;38.0;34.0;145.0
1981M08;9905.0;0.0;0.0;606.0;5.0;213.0;123.0;48.0;34.0;183.0
1981M07;10279.0;0.0;0.0;608.0;11.0;218.0;107.0;38.0;43.0;191.0
1981M06;11177.0;0.0;0.0;785.0;14.0;306.0;142.0;49.0;47.0;227.0
1981M05;10857.0;0.0;0.0;856.0;21.0;339.0;166.0;58.0;32.0;240.0
1981M04;10630.0;0.0;0.0;955.0;58.0;363.0;159.0;56.0;36.0;283.0
1981M03;12954.0;0.0;0.0;1357.0;101.0;540.0;235.0;64.0;45.0;372.0
1981M02;13043.0;0.0;0.0;1678.0;242.0;615.0;273.0;80.0;34.0;434.0
1981M01;17311.0;0.0;0.0;2678.0;685.0;849.0;429.0;123.0;68.0;524.0
1980M12;15359.0;0.0;0.0;1872.0;219.0;611.0;354.0;110.0;55.0;523.0
1980M11;11205.0;0.0;0.0;912.0;51.0;360.0;187.0;59.0;28.0;227.0
1980M10;10522.0;0.0;0.0;825.0;27.0;340.0;151.0;43.0;26.0;238.0
1980M09;9765.0;0.0;0.0;667.0;6.0;251.0;102.0;49.0;22.0;237.0
1980M08;10888.0;0.0;0.0;769.0;20.0;302.0;134.0;45.0;29.0;239.0
1980M07;10289.0;0.0;0.0;743.0;17.0;286.0;130.0;41.0;26.0;243.0
1980M06;10262.0;0.0;0.0;773.0;21.0;316.0;131.0;51.0;25.0;229.0
1980M05;10779.0;0.0;0.0;866.0;32.0;391.0;151.0;52.0;20.0;220.0
1980M04;10720.0;0.0;0.0;905.0;31.0;359.0;169.0;59.0;27.0;260.0
1980M03;11997.0;0.0;0.0;999.0;46.0;365.0;216.0;58.0;29.0;285.0
1980M02;11485.0;0.0;0.0;1038.0;46.0;393.0;190.0;62.0;33.0;314.0
1980M01;13848.0;0.0;0.0;1382.0;92.0;526.0;229.0;88.0;49.0;398.0
